feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,valor_previsto
1.6764549619146627,0.20394385751599503,-1.5475697941363111,0.8226824265741438,-0.6008871758538126,-1.5649738934417794,0.1929896417729295,0.33531725639730775,49.33174272733181
0.4450972578421455,-0.875781275052755,-1.0228126440726963,-1.588084115044374,0.579044897937837,0.5518475806425102,-0.4024836828238803,-0.006664500390261396,-113.92268871778762
-1.2551353719733949,-0.41361566562964275,-0.38769991640856116,-2.929448690002268,-0.56060763684731,-0.12765468151819012,-0.4776455826040052,2.052972024501663,-118.86612635274216
-1.3755108895687427,2.105297429458312,-0.8125457701219858,0.851124098380238,0.125901388394959,1.368079350488601,0.034887947089408566,1.2238559185425932,153.6297844357359
-0.1539052269746876,-0.32601249581684916,-0.16838492247285253,-0.9399678291500665,-1.7793989305072206,-0.32038505943679435,0.3903661943953757,0.4766510408005575,-69.17629638526519
0.2909134015923317,1.5163474657991973,0.6742483084247656,-0.9277142922843684,0.6737688343362598,0.6665425319826307,0.7184902973171294,0.1927987925062688,87.42294626139105
-1.1774165052492886,0.08387250176093364,-1.2931222504049704,-0.5379785288219551,-0.48915617518421617,-0.42369071691067595,-1.0804073292785017,0.4664445968402613,-136.98964964580398
-1.0434994950947576,0.625120456339924,-0.5484036812635643,-0.2265991640145975,1.684383328181538,1.14820478465649,0.003063637440674221,0.10933690359734571,79.69644843484501
0.30154734233361247,2.463242112485286,0.06023020994102644,1.1428228145150205,-1.168678037619532,-0.03471176970524331,-0.19236096478112252,0.7519330326867741,99.18789108868754
0.40741803465197535,-0.5076919783833868,-1.0264341106358852,0.8158535100785161,0.8928405543192964,0.6394280421925499,-0.17059266479006882,0.25292720421312587,92.19196748394555
-0.17961972140563326,2.1245562298290137,-0.5161166418714347,0.7534174734210928,0.12184446413245396,1.7256937928147706,-2.7738149399339167,0.09982631509976791,-118.55195130861011
-1.2960486928239283,-1.8331704516987275,-1.1933757685433153,-0.6149441025160431,0.7528910814937849,-0.17868088760798354,1.0179570524293595,-0.8251658997455379,-2.474086589035112
-1.6076413105231968,-0.4839843396005531,2.5031717909057107,0.4728150699278325,-0.12719938398244293,-0.2796127199046768,0.6992124386719866,-2.722454140991939,-103.47605670269503
-0.15201890563269788,0.6116015615496833,-0.4384273672152734,1.2891318354374448,-1.4413417457153697,2.2999691243864735,0.037563351381111706,0.6564065654899721,140.82348501466515
0.9910594242225638,-1.264187595991705,0.9174621535937203,-0.4961139797833766,-0.15824637244161582,1.389775295320786,1.2844943775351327,0.08402176093309313,90.91583768511772
0.8093109039313008,-0.21083471865458023,-0.2242409555481863,-0.08496659688814741,-0.4969631329205013,2.480650917512143,2.2354274347569607,-1.3321257652766474,152.74616716531563
-0.3256110521485036,-0.24066517453021302,0.25719897035592737,-0.9933586995819507,0.21209335307417523,-0.1643352058853912,0.007880184694728152,-1.0158788269899783,-123.93582700933642
-1.4597866719179988,-1.902626236431442,0.8145354596953241,-0.2422880981783883,0.45517566986882435,-0.46262927659289066,-0.82830253957689,-0.5897592406671354,-144.25458530626042
0.07843924608367009,-0.6566240707997048,-0.14713950481410695,-1.7176721483633963,-0.8342713430679655,0.1829944496452604,0.8739897510068825,0.23614240987910107,-39.48402588679621
-0.41093507657386175,1.4619928308683203,-0.6298248042464099,-1.0308251267194486,0.19302213271794288,-0.08013706787980918,-0.24673728055347494,-0.5648714942069116,-121.86099643705523
0.32962553117474036,-0.4718446211555048,0.22303025758513412,-0.26721202369464575,0.3949712816904657,-0.9100264465438659,0.2775539701598618,-0.6999809002033711,-58.150296015592644
0.310186516828704,-0.8480669268854175,0.7287415864657592,-0.6141904181254927,-0.89961865754579,0.5438066538881178,-0.20315636633378117,-1.6529345623729599,-174.04229830072302
0.638391925608383,1.6426729532559634,-1.1894118928673278,-0.5441140021141926,0.6031874310823431,-0.3286184757489846,-0.9006207346478687,-0.1627929060722942,-88.8414577379313
1.2121067127178047,0.18911584971103457,1.3627595622962556,1.512126142376654,0.3259636053279932,0.08186134108175565,1.5818760934989877,-0.9461535811296805,190.32985921787736
0.01569779595775838,-1.853018482897569,-1.3015879828033312,-0.20063929882543183,-0.4463205152343449,0.21865930675729772,-0.1248868853500674,0.3675104105406022,-23.804493377995968
1.1229693715857356,-1.6101697979934344,-0.8359397761665085,-0.4167054835910575,-0.0015718073731942623,0.6559605521413735,-0.36714357104723133,-0.3897621361164312,-56.25772354875049
1.0765753152442592,1.200629660979723,-0.3430759307413982,1.139186313350772,-0.15134573464928072,0.9279735374200438,-1.1334596390504585,-0.4472211294638499,-24.15119304405178
1.6744924333475373,0.7789365035121141,0.4395012306202264,-1.0917008761393143,0.6687416555925126,-0.005596018829046555,0.4577728661518858,-0.387099702474401,-30.9849818312251
-0.6694369136334904,1.796665201675017,-1.0990392245318592,0.5529052285994815,1.7984800871381175,-0.9783079498224979,-0.8534954800613416,-0.9365920062436421,-52.14519001078154
-0.4533646542708436,-0.3457039056270759,0.9502416517170968,-0.5348579055061975,0.2532424223641424,2.465927331461365,-0.05801509439393041,-1.6515397134301908,-87.70614639136976
0.7189533106650667,0.5366527525272862,-1.0469109826819396,-1.4218106667418438,-0.7567950885694608,0.9960476858058164,1.185704154662997,1.5013336519554867,132.4168685671812
-0.7013281001381633,-1.1355180451889948,0.11010758575632887,-2.018260153329028,-0.8252705451962018,0.25057248907487145,1.4556748574583571,-1.3644405588512607,-112.00082825313342
-0.08104596472174376,1.452755545126183,-0.294455757588034,-1.4720370730267915,-2.0858978777333372,-1.0084487325473497,1.5287478505409084,-1.37383482489866,-83.33160790794338
-1.0439209802489835,-0.812584514255267,2.240612120174282,1.0867589770265649,0.14262139266888282,0.5598117619307609,-0.8274767512618296,0.6712596660773543,21.958266137990307
0.8312111031997558,0.10254143981752241,-1.1241218588607733,-1.1211340127579221,0.32717055287779023,0.8715559662881419,-1.6872790796411685,1.3801389388685148,-84.50389293557342
0.20104766428169443,-0.8706427909666666,1.6629136549874428,-1.1326072905212539,1.9017657087015443,1.2910522327024336,1.4300303889213692,1.2757718207583224,187.74242953146754
1.7533751987243156,0.6098125198747528,-1.3180920357955057,0.472953564713271,-0.23071097248482308,1.3429563316312263,0.3777117601138336,-0.31660344290307396,71.69386192637106
0.1998104337187135,-0.8463159774657358,1.2637066776546686,0.7324921027798023,1.2723535001067678,0.26402008133367,0.543479378670093,0.28872366282502326,137.51413026430103
-0.7143514180263678,0.23225369716100355,-0.6800247215784908,-1.1913034972026486,0.4738329209117875,1.8657745111447566,0.29307247329868125,0.6565536086338297,47.497913072130245
2.5581992856682523,1.262584103427182,-1.5256563145700948,1.5421099525678756,0.18455130319703697,-0.5642475986573886,-0.5518581458924467,2.006092888159123,201.86779014789855
0.7130258504329489,1.1763440561714547,0.8160810441139388,1.1120468421032064,-0.08933586547104598,-1.9473398726619233,-1.2722376272319633,-0.5515157301029805,-120.93320193949795
-2.348001134404344,0.583050730963885,-0.7296464020615799,1.1564177714974384,0.11665065001560704,0.4619980237030926,-0.037281218019590376,-0.7500936574883064,28.328075848273556
-0.4516594761596227,-0.15083771156669531,-0.46580556911816284,-1.1306153349375263,-0.7582820688875902,0.19502498402812674,-0.0739475656083926,0.6227112239002686,-66.99457104679273
0.8985117045515645,-0.2926854589752769,0.15140739062477757,1.9333597477143571,1.846395920599248,-0.8258327732380476,-0.6181604486836274,0.25675079866178757,111.53017806120917
-0.3362037366667643,0.42903956756754863,-2.3359306970550966,1.9292699966212825,-1.4335639229654407,0.21975808394014318,-0.12173725378362549,-0.10276746148759967,96.28403369367638
1.1401490385212665,0.24650477843200488,-1.111457956937032,-0.8108575112103382,-1.0150941918278686,1.5805406865683735,0.49822174849678513,-1.2575778589146163,-43.63264010860575
0.8531653064131918,-1.074661039432863,-0.06727746491353453,0.8789639730706512,-0.009664421313347188,0.24748054764010466,-0.7823539225019935,0.48060859334734735,-3.217797612895499
0.36358427384619,-1.14506791648254,-0.5944136985779728,-0.014970418030954094,-0.39669617996520684,0.6546419928245036,-1.8259010941126057,-1.1704617092886238,-217.06289262833516
0.18947982122108065,1.9114190871397234,-1.0708524186844388,0.1847104747810833,-1.2549226680022925,1.0074439731951985,-1.2804555710024668,0.937915537510655,-31.460445010704518
1.972524773046905,-0.8806064597816493,-1.1546369488847281,0.8546273105507028,-1.3443460048305518,1.3824333409054328,0.7641876161355642,-0.66316237580929,84.19506662201832
1.8209672252662306,-1.5168584165083185,-1.339270315485301,0.1489427962412884,0.20498914730890982,2.213277918011304,-0.9587037291435838,-0.33632037182952107,-28.099263231070104
1.801045196539334,-1.2291710335183172,-1.7956132206423168,0.3010012339184757,0.659401789848495,0.33234637147200347,-2.2994555236698986,0.5737677611445846,-139.581837364452
-0.8022800271395435,-0.941022700666379,-0.3152966552861244,-0.5655763678739903,-0.28321803894523256,1.481960768436536,0.24608361531640882,-0.4713157211511179,-33.22204711699269
0.4523717962497339,1.4122205554154292,0.02421945667275807,-0.18714426500454878,0.4283070972076486,-1.0623935281468797,-0.07964139124571515,0.985729995679863,40.62470029399347
-0.1878594010087195,-0.4268041949352576,-0.8208789224096867,-0.17167365392478334,1.2744284266875814,1.1188945979306693,-0.2589387965783906,1.0984848760518187,81.02516651499305
1.4744603266068357,1.3957074818675057,-0.32051772366596937,-0.3292045633289162,0.622664215918158,0.39627092094511107,-1.0607316239555338,-1.3082191978963706,-136.66562351676905
0.08198881382471937,0.1612995426626951,1.25228366195664,0.6723893376113824,-0.8607291633953384,-1.7523770951409967,0.6441237678501087,0.166655817359844,54.98060290244585
-1.3346106069102326,1.040061819902576,1.7481370691208353,0.240205843946223,0.43450264609130573,-0.3856726309778482,-0.7397711639729673,1.2531328247682434,43.8117227753428
0.4436757268881162,0.08488824152666716,0.13035720265710996,0.05573977332636784,0.19365531663149269,0.3385944331158625,0.377618406420093,0.6647630897243626,91.46757552597786
-0.9991718428459944,-0.6221409545721348,-1.367871776945431,-0.4586323973017281,0.5142655924148591,0.37709472744234446,-0.6989028820243047,1.9351522682653173,31.807809506185794
-1.1118507066640289,-0.9234292057213925,0.00692472104371437,-0.10312806235137562,1.0974226874227069,-0.39030414911169925,-2.2816620724205774,-0.5190257189181485,-227.32446055931686
2.054092441435975,-0.38479202360407067,-0.8577331766050195,0.5308015836727296,0.47263976299001165,0.6054045047627467,0.5557421780428925,-1.0731902740670494,50.94129219719501
-0.3989961442222967,1.3703165001393138,0.08037940020917021,-0.981609264444058,0.08190541260407326,0.3782589823179224,1.7893744490951577,2.422555574595944,262.6632785598807
1.7160759463985173,-1.4129175994148724,0.9858517790015056,0.7803955945851848,0.4834947019642914,-0.09912051915662319,0.25481921834699817,-1.0254698443982604,-7.018003391231893
0.894657451692005,-1.620094339195057,-0.7471162610326202,-0.8110052394638876,-0.2624968604607547,0.7963100828535359,0.34183032184610596,0.7443146423626893,25.545889794170044
-1.1780408673763807,0.4512253193185082,0.9003985883950636,0.7356219972457467,1.5232386217122582,1.667224111551137,1.1834936668899279,1.78179890877106,316.8588703165953
0.9524781569528054,-0.09752538374562343,1.7159076311326944,-0.7404901063321585,0.36681404328544226,-0.8108939362002497,0.3278110735741233,0.8648244384910113,27.21028199238018
0.5890230796419218,0.31139535741201874,-0.42676282883856803,0.04573912900266335,0.580421940096241,0.3974040328868454,0.512583152688558,-1.0478663059889717,31.945381285777312
0.15167318580140368,-0.06040613221613558,0.7840955963724985,-0.48165745105457425,-0.2547187899858918,0.4409188278083594,0.31451374380269603,-0.8152803293911224,-33.06993876238891
-0.1581538443723203,-2.132595626154836,0.2810092502818063,-0.18144906924751675,2.3079162506161106,3.2430929695947333,1.0126374096440718,-0.10633700253131496,180.33262185774004
0.3853173797288368,-1.245738778711988,0.21409374413020396,0.058208718445999896,0.1537251059455279,-0.883857436201133,0.173180925851182,-1.142970297830623,-55.89196415781248
0.1965119260012147,0.11641422789067367,0.08685977581361101,0.028076181116170988,0.8458438446846879,1.1995378386479092,-0.13987035877271356,1.701325106456654,138.87480108225893
0.8070464166066873,-0.07492655611844788,-0.34815739681731317,-0.33931118713815905,0.28305316225865373,1.1196877785533812,-0.3686193657856996,-0.041337204809170254,-18.472685973330055
-0.021362372441476974,1.094166835615131,0.6682481239413528,-1.1442548162646202,0.6135361291851883,-0.5210889621309163,1.8200348127674395,-0.6787041321116114,73.54552982194606
-0.29596757304826016,-0.04887723351959414,-0.0784896243763409,-1.7072411352053674,-0.3731662385021419,1.3399998854762094,0.29330623601702466,2.7427966043700196,91.0556089454468
-0.14945569316498877,0.9575371632797675,-0.6737901056594764,-0.29882008902920415,-0.47655380143352466,-1.4308312016246718,-2.712612563810438,-0.35824437790750796,-310.8366560903004
-1.6615200622689599,-0.9043166251044086,0.25972250172148187,-0.6518361078021592,-1.2110161997624567,-0.06607979864731657,0.6385924587773739,0.047398671316414016,-39.80302870603186
0.5151119544317794,0.287994312427,0.8468697346842523,0.22181114833096185,0.17858859883365027,1.8082240091491482,1.1019178306413826,0.32172137201579876,174.62541915030187
0.2003947848763514,1.1490146960523997,2.0548098186386485,1.558628017070086,0.5795778471138472,1.444850287259808,0.16968509085775127,-2.1936479262588735,28.278012071756493
-0.6163614080394775,0.23070090571868349,0.020886488295961788,1.2816437950037687,-0.31771509675623405,-0.375196380323937,-1.2601647651725802,0.5576910607251245,-34.8988807625651
-0.027402290866503937,-0.07718027611369632,0.3081283365365046,0.02884889479318494,-0.07493757172372349,-0.34001979062345705,0.54286372035822,-0.3049812998483304,11.830167177672662
-0.032280611049470324,2.5115565515844236,0.3467099776049199,-0.1131280525157404,0.12307820165618115,0.6405429350747734,-1.8400777445057528,-1.2992163634458243,-179.3472153072312
1.5668547072137862,-1.3076425810934404,1.8486630689665502,-0.9684836469618956,0.17567371249177932,0.599089759263809,0.2736601192125019,-1.381769188567704,-89.25623148936431
0.9613603598188132,-0.015547153643574597,-0.02220022343532477,0.9051191831693894,-1.7562302344795768,1.5839364409634833,1.0681610348759842,0.6015800454021792,178.03248128091374
-1.6713322676347722,0.293008807258655,1.1407858004524745,-0.8463983057776877,-0.734975101257266,0.37105373821536314,0.5855215328568677,1.7441031844659785,70.4504485608499
1.4215032852330935,1.8344313331400877,0.3073093537363383,-0.18998142349707814,-0.9101987062279108,0.9987265700830984,0.4153114772403338,0.0347544782918479,72.89172559028482
0.3112075941727721,-2.191985298524414,0.33555585463959803,0.6906175221456182,-1.1655293895763117,0.6719877401364955,1.9440482938018984,1.0895044595630559,240.3459801254626
0.4158027257204452,0.7401256641052443,-0.38163109541321133,0.7777976308777149,0.22992434541793752,-0.6257730437317763,-0.1735444175613875,-0.7322995497370884,-10.30787649031674
0.4155379938370026,-1.0869136949167124,-0.8606491319147301,-0.226644623566309,0.34463050463451084,1.0355650677774098,-0.9543797233026288,-0.6308550387124194,-113.15865733138176
1.3548929315218388,0.5227667423667182,2.111613218417973,-0.50189411499767,1.2498210970536792,-0.6504739994592169,0.9252905496854981,-0.5446233893382973,67.89694483515044
-0.4284217300000358,0.5033287738455666,-0.6799666949320253,1.1265178936857032,-0.41451621746765044,0.26140450254721065,-0.0967494053303549,-0.9738661536932566,15.17601957843236
2.1451491277733883,0.27899416222380197,-0.6734906242438685,0.6337768809320985,0.3098207102270275,-1.1875984190295128,-0.8353470532597573,0.41379909745149823,5.5979500091067
-0.7553829323533225,-0.7257438131534656,0.517659020469123,-0.9232332461109043,-1.4066610968482223,-0.6115178029919482,0.18676676447707832,-1.3516846056163336,-154.49292011547692
-1.3011092663913453,-0.4598592623151402,1.4465632912513675,1.299987372262134,0.9647698943024456,-0.4289807173724197,-0.4296349785275087,0.960305168086668,94.11470285882882
0.7065207734206274,-0.7343200023133737,-0.1720313621156695,-0.9008117410113639,0.1707054827545068,-0.17117119524153482,-1.6001892867621594,-0.31909603425102373,-213.02237667844562
-0.46285628571437976,0.5755619258303651,0.9954151904494745,1.3978443070314983,0.5737671099019008,0.31282223676684645,-0.29505618980564213,1.1911730449400957,153.44923425641534
-0.810252437014381,1.1647393544571714,-1.6151318159055095,-1.015821818978397,1.1486373494287152,0.20056919723094285,-0.7345915767980492,0.06167984984797165,-95.33175878071322
1.3723639452651701,-0.5680935515910258,0.802624760078478,-0.48933237546220554,2.451712624997291,-1.1030592641310144,-1.564915924160071,2.1332646815618554,-6.74726768712675
0.018118477625871335,0.10160771869001077,1.5208512320637795,-0.029507598619071266,-0.36888310293702387,1.7820241127014727,0.14403090197922622,1.4634356542609945,128.15624373895196
0.39580353343740904,1.3800913541474515,1.4765403497258958,-0.5503051538454201,0.2606737658239071,0.4940301862827388,-0.6255627015095294,-0.6716233679380516,-87.26930056446379
-1.4427147860027125,-0.4457574597968489,1.0103793132832635,1.2663302679562887,1.3831945153293432,0.4800636179041039,-0.8819607642671741,0.7099327481472374,79.55101381995365
1.4205042872710631,-0.38736196455281124,1.1395555360254692,1.2347519140447951,0.2215584736242106,-0.11348064588214118,-1.0986204251778122,-1.031955242094435,-69.70194909164414
-1.0561115691870866,0.676507476439975,3.377382919082646,0.11494177175913174,-1.025219085737433,-1.8802884105687847,-0.4093405752186243,1.4273286515947694,-30.04952715732296
-0.5831657172559563,0.305085404706753,0.6731336922329685,-2.102600691921022,0.20073854075838948,1.4056475975079636,-0.40011966130113097,-0.6735396478972429,-170.86859556075882
0.7640297815728595,-0.9478927172689863,1.897767016745977,0.5964411375817527,-0.6327550298850391,-1.542801515209646,-0.8343230454915821,-0.6342858476894031,-127.26466344539472
0.334456789987025,-0.38770155993598415,-0.6127886904843862,-0.1769472274940494,2.0102045387663496,0.6585442726728304,0.28586539072490497,-0.7982972445384537,29.769468493507485
0.07590102288436813,-0.17979835250529552,0.9469371819552072,1.8121405873077656,-0.9467840637461963,-0.09504200369292053,0.48174103258762574,-1.4633936285052291,38.04871808909934
1.1927690016470966,-0.5810673000600238,0.2748930089109721,-1.066653368918774,-0.6123998596057125,1.7946889471625493,-2.8941850575715837,-0.1371005223902222,-276.1567237577977
-0.7680703554643681,0.4833206786258894,0.6460809376377294,-0.6641127146297134,0.4673311296456491,-1.9835756781146474,0.6957197008450764,-0.890668133245701,-60.64245374448543
0.4875602970867186,1.1717179147161596,-0.6701152004542329,-0.20252422706483003,0.4809080927488954,1.1818910929599615,-1.1761733365547806,-0.5282970466629792,-93.31298239385418
0.15376382954470624,0.48852013847400877,-1.1424818981184228,0.4802292619057029,0.0492974252171587,0.8718445698740908,0.17215866960644105,0.7158646295711472,90.72751455616748
0.1447654911176404,0.792740176305772,0.48731316305331607,1.8657273559684568,0.8479287533552818,-1.0441871788640233,2.342857008287408,-0.3225487102266215,281.66961966732754
0.324359281721603,-0.024195606390916165,0.40373009033660945,-0.4646172972983931,1.1876793884615637,-1.1790397911598025,-0.9037018607301281,0.2011596558728393,-90.01671219197685
-1.2233070477865036,2.133645604681897,-0.9724037396106213,2.412376653923846,-0.27813433828981726,-0.5139962783283388,0.11416908348812836,-0.8845889468094964,101.05249448985451
-1.4823967869957688,-0.23927314715185138,0.20713943677856853,0.13111932467514684,1.5200917409911012,-0.7513454696033703,1.4781212260994843,0.8848425828011585,193.81951671202344
0.1430849370279944,-0.07158569289387905,-0.3657807453020064,-2.3559189249323222,0.6706871707262329,0.5063867472328947,-0.8839229498283454,-1.3142850978081202,-248.96716197129246
-0.49987103450503223,-1.2295262512173861,-1.2628647537281779,0.7331793174225577,1.0219631550600035,-0.3410929321416082,0.10722928841915275,1.378142680497613,147.7650335689625
-1.407087194784017,-0.06374528550396617,2.7107942990405327,0.10264552853966442,-0.12740687238995974,-0.22001802765967404,-0.8774840221556317,-0.29779615622396016,-79.75515081152344
-0.46532251834107735,-0.23259923843548608,-1.3805710174469963,-0.5021078248296975,0.14240486662813231,-0.53972679815177,0.24551844332736034,0.31017582718283815,-42.341527196572706
-2.2595533126555916,-0.7168266079081144,-1.408663267758591,0.6695876908981782,-2.0531545098475052,0.7689915363449175,-0.11887876313981743,-1.2928092899281622,-92.80200936714668
0.7435106703345966,-1.2969126132719826,-0.054254602864147856,0.37490768630077576,0.7074872072053618,-0.6755685285912163,0.8708175518634642,-1.2806121453611083,8.695131534178014
1.0716803738905898,0.6946691241185846,0.04729874312872792,-0.012024028913188147,-0.6794449849177494,0.29522475834524275,-0.43651486326554356,-0.23955585893709952,-52.8833386946798
0.7551849738039433,0.432850402519974,-1.178179687334277,-0.4666189681756455,-0.21188953119824255,1.0844775248572875,1.110753172414642,-0.736901352231799,40.353949282872236
2.068226041505824,-0.2569451251217815,-1.0560307999666676,0.1799143695464168,1.2025765052252275,-1.397805478424297,0.30783237251388496,0.8378305352294807,110.43068147108549
0.7013898938094993,-0.72839031324171,0.06338339263771817,1.5153180943238018,0.6037814695529586,0.8452732970420956,-0.9125881981776266,-0.5417732360116019,27.63107176514162
-0.17858226951422537,0.2995204194161605,-0.4912630276613219,0.13054229242835844,0.42825439751686323,1.4022095895032698,-1.0640459272455725,0.21486470946386504,-27.364962849024266
-0.26030904127143756,0.1884757610181029,-0.8050951810305088,-0.19370537980496205,-0.2205382291565374,-1.5100412119852522,-0.6566893456274132,0.5402879440356954,-67.70526126024892
-1.357517539841935,-0.5327254982169035,0.3243402100148682,1.0800560591393102,-0.9642000714232447,-0.9006713825124801,0.8396638644311888,0.9427885141400756,132.18671402859553
-0.2740459888857355,-1.8766903313378756,-0.24192112713228958,-2.344972269521205,1.2445489907630587,0.17270441657695362,1.7216926121351421,-0.5116938719117121,-10.728430031363757
1.1322873748389386,0.04108086409475417,0.7884989473510197,1.2074257491566482,-0.4167916511383418,-2.0029484138651927,-1.7072259945705526,-0.35654242864278574,-154.03685056482118
0.07451238509633384,-1.2249740070298083,-0.9299266098691611,0.6949148109113903,-0.3235026694249729,-0.5726385194242033,-0.5936994269872572,-0.5007544186907036,-70.57131603628346
-1.4055630538562867,0.6333268260712385,-0.48827384245154465,-0.07906734186455629,0.1986800095474069,-0.9849931258170151,0.02263085267686914,-0.5791241096357465,-38.34436355276084
0.20228040762121913,0.366746407892257,-1.7690503037393988,-0.045254301964336476,-0.9764000486637974,-0.017894977008350053,-0.3838747413307828,-1.2331013050148552,-105.79793170998676
-1.0858251288851855,0.0341524174880246,-0.6757080791616118,0.6663125009092119,-1.148794035158656,0.6793732829565033,-1.0872459388628026,0.4625912928539512,-41.413670160644024
-2.1060062013831335,0.900791174028302,0.7462775936104097,-0.4821242843214694,1.5273082241945979,1.1941481480131266,0.6940326109679394,0.2366469126728498,81.1214912515582
-0.2052925216285141,1.1370588600455223,0.14701083361286355,-0.1512990397697074,-0.6763397157635455,1.4844340384402286,-0.9112800569029585,0.25668523089147866,-29.339926274575838
-1.9955317804517385,0.4935602043342916,-0.059826143529903696,-0.13213658890154725,0.9294099847908155,-1.1212437400943918,0.2908970575900059,-0.5237313027714218,-22.904531902318432
0.4121143007306019,0.51486117993516,-0.319512449919035,0.7972522985400334,-2.0771596593008277,1.3964657004557333,-0.35997617358090106,-1.5390549215704685,-112.4503899304994
-1.194339164619275,-1.4756787481901583,0.43081407069741506,-0.189442777526179,0.11795017089254153,0.7745633043824588,1.4009808496930505,-0.2701601066121741,90.13070952217738
0.1016557615660292,0.4862873047408947,-1.8559332871884366,-0.8043615017626171,-1.0777439349303435,-0.5442744329245381,-1.1063441570771089,0.2257880340855212,-171.64559173886647
1.0859184115067195,0.6770304698008064,1.1142343467426044,-0.7722530708831956,-0.15864102604310112,0.2828281601187029,0.8810133471652023,-0.391178163635721,45.71407148355689
1.0348261138558552,-1.5472415974532183,0.44952508816021125,-1.5126287741275257,1.377577335845417,-1.214043872573394,0.05575310349277308,-0.7912271766469846,-139.40820947492307
1.5463986871898292,-0.515434864681385,0.4612282614987982,1.783114519992506,1.5356309788110316,0.032835809101306665,1.7563779876279924,0.0744066719261473,297.04759386031157
-0.7926228303711832,0.9955185771629596,-0.1875038837287729,0.5995112411642496,0.8656341848196735,-1.318409450558049,0.05463944164503786,1.0605598780918188,119.240268360324
0.29964768783734813,0.7658782794806148,0.20475888240178416,0.7007006121205837,-0.4151002889633696,0.9324348709546673,-1.6158867874104728,2.814654444472553,89.49388672904352
0.4276767710099296,0.5209768734917716,0.7202240169054077,-0.9205832258364774,0.20485730021769077,-0.7043603242208816,-0.6073230454709151,1.5162884505560141,-13.580167166564213
-0.11424391410212563,0.810334628457446,-0.21428730736333237,-0.6614541099507707,1.4980502845365953,-1.4005223910307123,0.27737295155788194,0.9872372384192569,66.67149719897397
1.7547941819843647,0.6060099513456396,-1.5566291735239037,0.2110174672026184,1.6964563682900382,-2.081929407883722,-1.280429352496283,-0.09671311187039239,-102.67549241257646
-1.2287267604455792,-0.11597125276146397,0.1559185860511121,-1.192896193636784,1.1951854024030977,-0.3249785941686678,0.5944664815532273,1.4769122963102688,78.98292771102335
-0.21556946135976882,-1.0684374858458288,0.10878490586079616,0.4105067914863815,-0.8384482508975749,-1.3510744584514975,-0.3481073452012972,0.009511839940994225,-49.053865524703575
-0.20141990007697352,0.05237276872756848,0.7813581198065147,-0.09621226204057896,-0.04060623167853,0.3812446551620988,1.0454602404822526,0.25893042822568985,91.57801861313769
-0.4271105487326319,0.244241052860572,0.003773856555206271,-0.7651346671096204,0.4661471304949542,0.3430485306940432,0.03701437749614225,0.426367818973557,-6.976014168643593
-1.3962291302361909,-0.5095665028698317,-0.7787395153691529,1.5731360220429027,0.030283636552963802,0.6252895125420684,-2.8439436647717677,1.545226445884819,-83.64138084664967
0.7688396759688968,1.8904406851557827,-0.7316317389085281,0.3111099911431952,0.3631156277445234,-0.6082265074447593,0.04930833152022263,-1.889649292096153,-53.80832084333056
0.30047435961082836,1.4524675344707454,-0.4532484090230134,1.0391117874202687,-1.1388331177807691,0.6222071440434019,0.32674476460232005,-0.07576428653545988,82.7252632414575
-0.1277072071486352,0.6220649049902,-0.24318094807710125,-0.7780089123665535,-2.2176465207197604,-0.3053737360936483,0.9182428214350015,-1.1393116720675505,-82.78698301237849
-0.23450753514589096,-0.7843209703002557,-1.0706664061901783,-0.48663118818926915,0.5011292760645764,1.5891473016364572,0.6884959745615665,-0.01020560039093268,62.81643498974999
1.2446795807367868,-0.8254105299789551,-1.085150526557798,0.4818660617184915,-1.3224579567435701,-1.3510743662080213,2.9490944253087252,0.547264797377967,245.31727444633924
0.9466183083304367,-0.27027036767460905,-0.4434294182350357,-1.1173270089312346,0.3699256130043903,0.9346547073366236,1.612868370707128,-0.041491104577379236,107.5226273673706
-0.7925234471152126,0.12626773623406817,-1.055089368176695,-0.9741218462163683,-1.3656174041901494,-0.4235985817281771,-0.9846547848472624,0.7034279167873088,-159.0841973790523
0.42214369219526265,1.094934055641929,0.9359731592656175,0.8498203653189064,0.8349894273785858,-0.24872342408253253,1.8379420299922753,1.638281183136422,353.11729271128644
0.3299587878404347,0.3104792770059333,-1.4781137143876892,-0.4760100000208513,-1.116919511912159,-0.75411247979106,0.14674747220522566,-0.09779499708420289,-87.73909685596647
0.5068025945524742,1.8878589879586387,1.3303435074897187,-0.5754902130961214,2.099752547995989,-2.133184427628144,0.3312227598598763,-0.9334711584250414,-45.3413412061393
-1.1208492678116218,-0.410136261770982,-0.7721646868646517,2.331486092556837,-1.3371522108411915,1.5537518857296357,0.819999135917259,1.725518556754471,283.9325734055608
2.475064639169303,1.1380970941104478,0.32394278071826993,-0.6038860500530543,-0.09961994978047371,-0.11140413540227233,0.4480527986049255,0.085668338354177,29.669839996441766
0.009395354575849457,0.21740585272700344,1.2724283828165954,0.01342048538846011,0.3975277565731539,1.056288483746123,0.8549039226364025,-0.013283088959019524,109.83997520707271
1.0059245117964166,0.38343503140364416,0.49470565377503245,0.15449366559525113,1.127908993253569,-1.1274960989530387,-0.40930847409572124,-0.3365525898781734,-27.915154133738035
