feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,target
2.7476821600816144,-0.5462737843406735,-1.0235708601710196,-0.8660957192813685,-0.6017016468858658,-1.465546081461569,-4.064576421854005,-1.7813873924412507,1.4598888318782703,-2.9628395903169586,0
-6.339062561661913,4.484845181692163,-0.1319815253157142,-1.0431584553769961,4.268263341918919,-0.3725112455426347,10.069869313926384,1.3964563127087262,1.1253266070582773,5.259980291639525,1
-1.8607559844261088,1.400239426722508,-1.6179610580451478,-1.310911391766275,1.0319650254197554,0.569424236691128,1.4813938057224818,-2.109627142439477,-0.8329540180904172,1.5320368736278382,1
1.291473167069913,-0.9993682496856552,-1.3389062817493245,-3.7951687101158322,-0.1546046751037835,-1.806036346700144,-3.6554776097573463,-1.4979735605429554,0.9804029948857341,0.5498753770670677,0
1.081679969177952,0.32769458001365015,0.10172844454223381,-0.7350204605247511,1.5789514437855798,0.8777609595898617,-1.5792033011754476,1.0753570943747972,0.4000507572772094,-1.8580654106740435,0
4.065075103275958,-2.312625179182597,-2.1426892826943296,0.36005336465351356,-0.7312438396632459,-1.6392766040795586,-3.6634852604682475,-4.173559809399874,1.3571409014981453,-2.005616567608753,0
2.7315317292269357,-1.6259546830660994,0.9375640137582277,-1.3173977827557077,1.221606380351461,-1.9972912921119792,-1.8253305677362646,1.12853634806304,-0.8815099646745195,-0.5758546538391205,1
4.156017174216815,-0.9291819588342131,-0.27866794488257657,1.567790150065672,2.026255868101753,-1.093640680287936,-1.4252005665749707,-0.5174569560599707,-0.22951418709363672,-3.7522414032680538,0
2.4730705115534817,-1.5407495741083275,-0.7712397992493996,-1.4859918195778792,1.2225210372746385,-0.15484865527621094,-2.736783551074578,-0.7375225151916132,0.6108812830519882,-0.6376718245332533,0
-3.2892191790680263,2.050297020348035,0.20312632765055458,0.14230365091975505,1.5768363818756193,-0.4394027121400039,5.708825802339123,-1.6104749150287452,-1.4630720727731958,3.2540092261406777,1
1.904929024388264,-1.5210504128804656,0.4854751950926902,-4.041211097065392,-1.0608425699218196,0.2792041483384389,-6.815586521866971,-0.2867700061603702,0.8478219987732908,-0.9975128617765591,0
-1.263290652530158,0.03814829277514087,0.28396359840125734,-0.761719162601112,-0.9472489477714483,0.856885448241425,-0.4286075803465771,1.386000544105301,0.9652640005860594,0.9845273041002428,1
0.8762129072398052,-2.2941960118992357,-0.6592768441234605,-5.155065328597583,-2.063230177060739,0.9809108378412679,-7.272082687243174,-0.3390827603762978,-1.3122638325531277,1.1585479561403962,0
-0.5563719051196163,0.48667419492779884,-1.359879751065819,0.6510377280223365,0.9850665470295665,-0.5971380891398284,2.393051737042869,1.4755039184839709,-2.093032097606804,0.5631895983119755,1
-0.25288886710162917,0.19894133212734522,0.33961608312996017,-0.625179384758499,-2.7019306218123247,-0.6771032778591448,-2.37770299023905,-2.513008932843812,1.8500446785425875,-0.6053873190196388,0
2.8574521208640014,-2.092339935363843,-0.0070315931104071696,1.8584739862820059,-1.1837374872541846,-1.2682790167727966,-1.4810004808144837,-1.6327885472537573,0.8259171322782809,-1.2995534357742755,0
-1.6422377050179249,2.4635405984783936,-1.0856070057540064,-2.110796727412935,-1.432491577135378,-1.9213909952302979,-1.1138969722714451,-0.8607321476981871,-1.1407694656660385,-1.000090539052498,0
2.005144439156947,-0.8463707834019781,0.8394289191976938,-1.8100018544351781,0.9869758826001364,1.871201530896569,-4.540585770676634,2.459836899330682,-0.11710322685533016,-2.3096304231130174,0
6.274451190289567,-2.00068026246385,-0.7685165669797679,-1.069016201835474,3.061305203483335,-3.3607496716355754,-3.76380121017826,-1.4648449090301825,-0.2873076878663312,-3.79529356554747,0
1.372030549848671,-1.0737829143148598,-0.7424448597125031,-2.101404876218901,-0.011467462902579939,1.6242599081275408,-4.473939514492713,1.3491925014096342,0.07861262596654432,-1.175021443667988,0
2.569340277605966,-1.6872141943509904,-0.2843463574743425,-0.33919564540822367,2.6962521988150048,-1.425701633799655,0.46093745506297684,0.6767235858620246,1.527185144183875,0.3404229688029279,0
-1.8204414170503775,1.315998847483359,-0.5120263994141184,-1.6171140999392102,0.7820939848387056,0.6198357081357475,0.8751222747795853,-1.5300242153849812,-0.42039442455863074,1.3790699315682546,1
1.4966993010615186,-0.5255191323743242,0.1397743812843191,0.0400332460315338,-2.1807734308021733,0.38800509708317255,-4.268287207796588,-0.09001235838658173,-1.0298450372451993,-2.8048743149227664,0
1.8010190047708539,-0.9929012390025653,-0.3151331697400649,-4.910448904654729,1.6008427090674555,0.43682375369990023,-5.308798052107113,0.4023112214411493,-0.28399994328688083,-0.40135279710221894,0
2.918432680788869,-2.5938175858476473,-1.053315526083957,-0.3849072213092666,-0.1442141058127958,-1.1739530399150913,-2.4658297621213694,0.051395212662098455,0.38229044060488176,-0.24478530861218972,0
1.4354021651474174,-0.23605542538325563,-1.5956145290313493,-0.7615417253556535,-0.9215473648672188,-0.19482837222497518,-3.375556687238827,-1.4917497971991023,0.9390115124426714,-2.027439910334274,0
-4.938657604858803,1.9978371730813782,0.5071648837171499,-0.021375222571764163,-3.847975992907547,2.3768143984714687,0.6606568556840362,1.2213589916433276,-0.08133557644174656,1.7315400140621406,1
2.4300219448603406,-1.5949736344382979,-0.9933545184333761,-1.4957899529727772,0.7431560191873492,1.191515230600288,-4.238140335221669,2.82658026946582,-0.9892623693210745,-1.7837925203822653,0
4.471635995517831,-2.974621925504141,0.03312812167093255,-1.6969862514676888,-0.006765745636627685,-1.6300264163278704,-5.26209945230328,-0.7289554896648955,-4.4656038635288775,-1.6785113435973296,0
2.6728577093505606,-0.48481678767542535,-0.926717162470084,-1.5627120522076552,1.244443755489009,0.21580505964788088,-4.117853075039241,1.3415404902306927,0.16267307156039604,-3.0498020418068585,0
0.13528763862903387,2.1342312190679817,-0.70189810539909,-1.0375584800828812,4.899283260921451,-0.812110922773225,3.0090503177689834,-1.8445150473633962,0.6346302063920273,-0.3718435905744071,0
2.0526133651928866,-0.4014501897497166,1.2759279527788632,-1.6767673596268917,1.510129000976987,0.728612436127823,-3.4993948023596064,2.483688013901875,-0.19261441375760072,-2.416564414150303,0
-1.5220971265878267,1.9667161203278112,1.0749619272978252,-0.9966027762677453,0.3569184265129559,-0.4077215126958551,0.7836283573616382,-0.4761791073898902,-0.36030844843204296,-0.1716939148702481,1
-1.9436236492121175,-1.095507623451459,1.430619554227438,-1.421687004547349,-3.2567272859693115,3.0895279353308314,-3.0144027762403796,0.6331974598725536,-0.5409090036835561,2.019044730972806,1
1.6015791632671597,-0.6879648861580958,0.41594788987990705,-1.8693247354691995,2.060566648389,1.369842806209157,-2.4605920105997674,-1.2652855077344192,0.9689571163838906,-0.5802073770855853,1
0.970300024622607,-0.21958393261008802,-1.071986386385109,-1.1610380640764,2.197828231006554,1.1591069269936012,-1.0201295517471893,0.7873355548449968,0.3043625584676616,-0.5380127798832393,0
1.8493456031102111,0.004078566924108129,-0.5805314408463051,0.30504337852908225,2.9335740831302326,-0.18759445715980338,0.4169211284122586,1.8825498677550105,-1.9882609223095518,-1.7005016523633982,0
-2.0312120003059313,-0.06208775991517057,-1.2342655694267455,-3.69924337125751,-2.7525283528676243,0.3800591871653056,-3.3972588357639277,1.5549281521239289,-0.0014040381443431215,1.7671055259293609,0
-2.594844093938874,0.7735136006878938,-1.0713047309688788,-0.026672343702257684,-4.822551270802633,1.3705039572325508,-2.2421490918525557,-0.846896439654883,-1.2130027003755968,0.10276344830134754,0
-0.11918374009264882,0.8759116388732751,0.03542734258159989,-0.41254743985802533,1.124387103396404,-0.7546818575894352,0.8530802891635706,0.11730434689775526,1.1078890615553008,-0.321972758794449,1
3.5107069435932767,-2.6353986896584347,0.9235225992019515,-0.5141518004593605,1.7113822801636331,-2.6198376207234677,-0.6223476055196243,-0.5233299156235902,1.4247643919729034,0.4433080848251878,1
1.30973743104038,-0.09732472708348572,-1.6662824421457996,-3.206870358485776,-0.8867558670998029,-0.9422510072488749,-5.05018090898363,-0.6189757745925887,0.6625731412989784,-1.7442870690218046,0
3.7848762082207017,-3.3391316131643967,-1.5360898326199077,-1.5112173712034522,-1.2243790956504506,1.217271924966824,-7.13069595798402,2.580268329950785,1.0894327982220253,-2.2004381991145467,0
-0.3441344042636677,1.577010238074592,1.1224812759745062,-1.4607954832269407,0.07966583638332425,-1.278386848211773,-0.9021088409881972,0.21624050412699614,1.980289033690717,-1.3534202713921908,0
2.659012248472342,-2.377439647832852,0.43982605284876913,-2.028534071151582,0.2095275335217215,-0.8823049483584199,-3.4682880739462347,-1.4350155420159778,0.8469647581151631,0.25515562364588495,0
1.2598011479269482,-1.5837651198362201,0.47385593982679824,-0.3214526826150679,0.5565807758314387,-0.6119206303068134,-0.10773193870182175,-1.996513759994913,-1.64306542691468,1.307405579569767,1
0.21934649534015824,0.9833328967352091,-0.7984532046458039,-3.0093026340464566,-0.43063981877547053,-2.3658136159770216,-2.4932766815145304,-1.1657102688308134,1.0097438963954772,-0.8781024388496969,0
3.0463377932670466,-0.09847443720440008,0.4119897405713973,-1.0555771021527818,-0.43256305291803054,-1.8436623791891436,-4.659330860752318,-0.04155793775927663,-0.21657542714146588,-4.182831354894407,0
0.34083713038979885,0.2797444569232592,0.4904334172478775,-2.345700504563009,-0.6053493325366077,-1.3734790175982101,-2.5566437398817143,0.4236307655396778,0.7741413163443898,-0.7177171860689793,0
-0.10808964567950556,-1.3717605621300926,-0.43293047341549123,0.5231870431437267,-0.26877254410552054,0.5511590004393951,0.8011270764716018,0.9867610994167715,1.254807067744461,1.7797419549055689,1
-2.108817948886261,1.5022346993625806,-0.2697331837066766,-1.0286556987963495,3.6466153964477384,-0.5900554207457496,5.375810935870491,-1.9079195289318467,0.9085239595881444,3.467984442409484,1
-0.07687415604128477,-0.11222280837722487,0.47088781575401856,-1.5608939571441764,-0.8377186896409556,4.2276122373778815,-5.13138743788346,4.251479113514678,0.5602642163576891,-2.2186267626343703,0
1.8799573594582004,0.6172187459829026,-0.1908916845866682,0.1913491579235398,-0.4502049880484681,-2.1393805683799947,-1.977883708819871,-1.0558874652445578,0.33948504712260646,-3.262661601053311,0
3.2157341709510683,-3.43149560517941,1.2900958126833837,-2.7124724757190757,-2.107669491203097,1.0905294936609535,-8.078854597915093,2.00786560219953,1.2993336736577432,-1.389696962246541,0
-4.657365857869968,3.67430519059738,2.614370011300883,-2.6452668388106026,0.5052486327351574,1.0707801662142762,1.982482912309593,0.6614036316249152,1.1069406333011844,1.6295704371856408,1
-0.3960581367474262,-1.5980730837750534,0.6752148653262328,-1.9014006342791903,-0.9013753460734948,3.409918375663194,-3.4164675051650275,1.8760378898807,-1.8234964332148014,1.2641901396334307,0
4.868159725627315,-3.801137266155865,-1.3374428653284094,-3.981642864074741,0.10260299397605599,0.06213917348844977,-8.385097644131344,-1.598147417821036,-1.302576313576046,-1.2790046619870226,0
-0.9868579377540544,-1.834548239759314,-1.9383811390819239,-2.2745609791105537,-1.554735724869737,3.9885080716020935,-3.715681453182266,1.2433721246301443,0.07219835734128387,2.157723968338206,0
-0.3891927782490222,1.5947358303170542,-0.8133202285268744,0.917990620386057,-1.679062234906084,-1.6637441342834918,-0.030670674821350986,-1.5295077931669867,1.0373168072899788,-1.944961217719925,0
3.153487033877318,-2.490932472350541,1.0599104053055772,0.13916571768385722,-1.186300371089089,-1.1081237114180924,-3.2727022945765025,-2.9852131653632075,0.3383816987444884,-0.8785376599352346,0
-3.2544532012174,2.1472526994660845,-0.10880372814099148,0.33199754011086413,-1.583366104168494,0.9222255632303189,1.673571940727976,-0.31893353881961173,-0.9303388346431071,0.7243721403931824,1
1.43860242012106,-1.5790718455145618,0.19016249365718166,1.3823988911112797,-2.0025675109285936,-0.6002444572687193,-1.4263838076348971,-0.7582756328007287,0.6861725982118193,-0.6098927878537814,0
1.89520166454533,-0.5878116195678886,1.0012819300667923,1.3095456844239268,1.1340602322074678,-0.2933735566036806,0.1975447816033605,-2.1947010601389136,-0.297607110281922,-1.142397509176362,0
4.904294338389201,-3.20431746916189,-1.725509601035492,1.5354499766663272,-0.6930597730080118,-2.6061779915124053,-2.6515552256141848,-3.5071983348589195,-0.3121020917208219,-1.7734132214745446,0
-0.5869953887944483,0.9795511558844199,0.6571339079432308,0.5636352384335903,2.2092303569238196,2.24178357878602,1.4163402828446086,1.1301316011485762,-0.7728534246011092,-0.47277577860246855,0
3.8437540039690603,-3.070263309379576,0.7562008106610872,-3.083099635844815,-0.04742391787643663,-1.3490077174067767,-5.829753440319103,0.276107607519279,2.0193716110532445,-0.7252772232912716,0
2.3056264799016786,-1.509882519739472,-0.4516333460620166,-1.4473109084563447,0.2341528544371997,1.3366092345549256,-4.630068147416585,2.3866287142526734,0.0878580116639373,-1.962704671813654,0
4.971811325202278,-3.7876635176408278,0.11273975115933205,-1.7444411603765544,0.7201933706950585,-1.98010018162564,-4.4911339168520445,-2.3833578497037564,-1.9794595759767684,-0.44124519742370283,0
-0.2756182018194684,-0.6657901714442565,-0.5471059287642895,-1.171735720960928,0.9208990846716485,2.4893113600519294,-1.1011777750670337,1.8685902938134311,0.9652257088666634,0.8366474770118131,0
1.2781979095181804,0.44434265395627826,0.23850487380859514,-0.10213191532322663,1.729267671173269,1.0324406857582926,-1.3615101579968774,1.7607860748198447,0.2361348139590144,-2.4814319308670414,0
4.875775209863751,-2.9632075896478245,-0.2908944447234685,-0.44803226364703175,-0.06335947242127749,-1.8036865753308668,-4.4311079516237815,-4.346655502675197,1.4994726795518816,-1.8014776981053922,0
0.516393136238878,-0.823067330971988,1.1888233141382298,-2.61648643482699,-2.707447010024029,0.2132109367626429,-5.371864240099669,-1.5363628606473734,-1.5348681088561222,-0.5863080864040199,0
1.0760768616095524,-0.6914408902587537,0.1756412695628192,-1.080284114055988,-1.7094133772862765,-0.15180777746326013,-3.640473735320394,-1.724692220338678,-0.03620980207558466,-1.108464135705193,0
4.8934221724649625,-2.3858161277694414,1.307287922136821,-3.2856648294930264,0.5804407912773331,-1.6374854495226407,-7.06701566782479,-1.6994100655156885,-1.298715991941237,-2.7022724545404646,0
0.3442843344334802,0.6594565018455967,-1.2625977986764545,-3.3607760286975568,-0.5187966265573942,-0.8270285953208443,-4.053443610056771,1.1961037162249784,0.8924309800481935,-1.5229584788485977,0
2.4881659065501545,0.27904294031758914,2.1560852079064574,0.13667886752137548,1.9084997639188377,0.8103163752940974,-2.584277967499172,2.75053904879209,0.4567758840702795,-4.15260975221962,0
1.1941695127333825,-1.211924399561335,0.8554277491244064,-2.9020978589922546,-2.131454667175904,-0.029192595862948978,-5.606589845065449,-2.5863939952120423,1.2400282618429634,-0.48935032509475307,0
1.1513848055339189,0.22895662612181633,-2.178584195362189,-0.7005127172786427,0.2502073355925627,-2.608753741376458,-0.5219587067051392,-0.26023767736710557,-0.37052330764288,-1.0461606529378142,0
1.1632451795104788,-1.9416211462202857,-0.8994129865777329,-3.3128088656872756,0.46127963146086615,0.5533793869996795,-3.4010385866323074,-1.1779279577107973,0.1851261569377157,1.6160173923583843,0
0.18393026111427427,0.7238784047544504,0.46426399156397974,1.6302113691025726,-2.150469644127517,-1.2918813847922923,-0.3762059058375844,-1.8937802039994027,0.07240267231624782,-1.8614657754448074,0
0.8203937539717203,-0.8434663140813353,-1.4436936087006345,1.0954909177190344,1.3788810821485251,2.1777630645184427,-0.009635238605297377,3.764397427409663,0.10806923456106025,-0.736802961701053,0
-0.025455524400012915,-0.3535174677045394,-1.3711334106862298,-5.2765098691941015,-1.3137601183196685,1.086175581087486,-6.628680330844968,0.49426731667907764,2.0937908352902785,-0.2078628191075811,0
1.1991700321953285,0.12436022118686996,-0.8964203829466366,-0.4809622669972895,2.561461406515382,1.2546594128577555,-0.7208110089850464,1.8064432737676528,-2.4574002679538482,-1.4931981683106272,0
0.6341921417290741,0.289824699979097,-0.3852297552574248,1.9554069138657848,-1.3910142765553946,-1.4408906005671462,0.2595656222095443,-0.22647125055521722,-1.9874353047706477,-1.7504793871278161,0
7.2642044021411785,-3.9133365709519894,-2.0009438349276003,1.9949093123071457,2.1168425806219946,-3.0157868320294123,-2.1309960196572324,-5.5584052301256035,-0.22367509437798383,-2.5343414247266463,0
1.7975970662173615,-0.4663520875143843,0.6615415110081327,-1.9561788873279302,-1.2229971420013965,-1.4939036070362233,-4.299678802825123,-1.6851901343031177,-0.2948280829732928,-1.83049907750455,0
0.8483161169029558,0.27525755010288266,0.21469863117818005,-1.3854781942601677,2.045176807229949,1.16907673601926,-1.591208737699504,2.0540389166155375,-0.7445903849335743,-1.3862410469989426,0
3.6047038861876883,-1.0304965960169092,1.7518217810242103,-2.151470867262863,1.3666288136212557,-0.7239345897177161,-4.9094219492065685,0.4148676521399044,0.2974767352653478,-3.0984669328248033,0
2.824069486805724,-0.9855439651953031,0.7641677978004824,-0.6535047675292736,3.464367803597612,-1.9516625702925001,0.6199376726321345,-1.7661248578245874,1.6459985580186836,-0.1607641838977516,0
1.7534779402038634,-1.123190922823423,-0.3692248831854975,-2.349996899790309,1.2277852747053577,-0.03706250787438292,-2.8097190755419836,-0.4199691345455101,0.3497927665296289,-0.1781839200896107,0
6.507011336585563,-3.048621411880623,0.47325875712029225,-0.14416142297516255,2.595781468791067,-3.1062293669770358,-3.1213867864323515,-3.2482249172141895,0.038412762868914714,-2.634400005684581,0
1.530057566490218,-1.8342437680102543,-1.3446021996987705,-1.5688524974187188,-0.5424434024942204,2.45734270567627,-4.933220546998576,3.0869427993804357,-0.30086244470927503,-1.1259050895041016,0
1.5501052003436275,0.42559111581268616,0.14073572642696686,-1.1627523451827897,3.1666214002040074,1.334054293915017,-1.6081848364867442,3.2883664346748427,-0.9307936236932695,-2.433574379066964,0
1.7737206625409883,0.26220064348197014,-1.064219700672856,0.11686576182225328,-0.7914652359825033,-1.6707276596175267,-2.351443808285892,-0.45584333322201487,-0.36864745830265205,-2.974706831075941,0
0.731340520411182,1.2698670313251639,-0.11816086704843243,-0.9216651472605756,-0.9690913943914785,-1.3292552929226265,-2.8137035093585587,0.11160245982456818,0.3375063794863457,-3.122478537571283,0
0.9236080573946146,0.304956273699196,-1.5903009014295166,0.9253620640668769,1.0276895568511462,2.108793045223501,-1.275173063347147,2.865035295910809,0.32464790491986023,-2.686875484513995,0
4.725741189591356,-3.2037863879614843,0.19062807612694327,-2.7333803874025504,-1.292957036018076,0.6352016835587458,-9.40089053526577,2.231206803807334,1.1288724926467466,-3.6002896902369215,0
1.5873523235471818,-0.21555013185307637,0.8545555429633496,1.8638960438476264,-0.04414950013320673,-2.4771438900375333,1.1281028192924445,-0.9784732491994381,1.2876944131841719,-1.2941740003968754,0
-0.35162553401793933,0.47789693839360536,-0.686812733680816,-3.754405742073807,-2.94203763047768,0.17408271219318006,-6.201142289327084,-0.5403117691987029,0.4569204641757125,-1.4247893550104898,0
-1.0847899457708616,2.193593041148938,0.15911196616030546,1.57971079316586,4.224413825063878,0.8847969189617407,5.330375447756481,-0.601511647244771,-0.7293777392368457,0.15812715915744002,0
2.978466707176212,-2.4171713401908947,-0.9796085967942189,-0.1870692255371399,-0.5243198656752673,-0.9448409471215071,-2.9412167228436945,-0.9901657032830871,0.5795255252509753,-0.7353903149987445,0
6.5308261363357,-3.290744134868952,0.45932259905221073,0.9740436421313841,1.6923073074628001,-4.402126458676072,-1.857014088523745,-5.745042220576521,-0.8577969791329284,-1.9672394930784187,0
5.610207979186662,-1.1831437344424867,-1.8158459788198926,2.946175857892183,0.9009828135926188,-2.5509416201036252,-2.203822343135108,-2.323730835254476,-0.10052449239517819,-5.5254590458552535,0
3.113274366539813,-2.2133605044202467,-2.052028960616588,0.51334860885628,-0.5731800679586421,-2.107827499732732,-1.8112743626880237,-2.4956485060212117,0.38852218494913,-0.6811061401842247,0
-0.20780718586868413,-0.8228083788559926,1.412667803259167,-3.159407501981415,-0.20938511667742765,3.1361105248952983,-4.458392198574759,1.6935858987279366,-0.2213709098468572,0.32093883099680776,0
-0.6676210667598841,1.2155486242667783,-0.9789090766971428,-2.7887546794858205,2.534954408145717,2.183120581651724,-1.3641426891620534,1.694993494140101,-0.4037580554787445,-0.399434495796437,0
1.4405926710208303,-0.5134196262812808,-0.4097836774922467,4.30447076349445,-2.2072121099816115,-2.130561620041443,1.463096073477199,-1.7953158702080292,0.5868750103603017,-1.8539656474955664,0
1.5794410656306583,-2.13552430655484,-1.223541566041858,-1.2568521957830383,-1.65673169325517,0.3798688919528166,-4.016017344314393,-0.767924041518866,0.9352125215054032,0.033357356253505444,0
2.8826626038282117,-2.1264171516229533,0.020560153849150973,-0.2740220165505194,0.3576433601464106,0.4005689503426785,-3.184950504011129,0.7278331929912911,1.1836688741983097,-1.3328297637842363,0
-2.2227294624577847,0.6697458296390764,-0.005416423109655338,-2.1201408129008277,-3.718957869151503,2.331120708287879,-4.41299664001915,2.4771942311120108,0.8158477744640603,-0.5051530365469692,0
-0.8076931958573134,0.5829193853038845,-0.455012464705742,-1.2168392976807367,-0.41195296106206936,1.3302614387015188,-1.434489989258497,-1.8715478977677513,-1.1054025249608839,0.07533370229196334,1
0.10505801951628921,-0.8321809057779328,0.6878492438428068,-1.612954826256747,-1.7706123771443711,-1.112611793237238,-2.1041844955270257,-0.4896058422369952,-0.416372517336249,0.798033662289636,0
0.16859456672270318,-0.33379322576696213,1.7689919969733512,-2.403969710616498,-2.228314580713164,0.22864704211539766,-4.634742310851278,0.5387822369748569,-0.9668342127320321,-0.9039665692715587,0
-0.6689317148806359,0.4123509849015805,1.0234263666161731,0.08529555095774777,4.22006261995282,0.6448090841241384,4.6172298202566315,-0.8941448352170742,-0.8830872550109937,2.4950554100586375,0
2.7113749265450084,-1.9979775619185063,0.4460215482320883,-0.812152903687629,-1.4451996793785544,-0.8259852635111398,-4.33908756848191,-1.372629199241492,-1.0923967256965348,-1.374983062108127,0
1.41674099927627,-3.240672891017286,-0.9535790950162043,-5.0306754382258925,-2.0409885545967104,2.4508572113194695,-8.306852173767277,-0.5453876872599042,-0.7082341265480232,1.2874794346942307,0
1.1739260263137863,-1.1757465467353985,-0.8421297220604248,-1.7450552060174853,0.2593329050418709,-1.9814205890330172,-1.0767664703046915,0.21580539021646916,1.0204560734176007,0.8762058481617869,0
3.570949094276722,-2.3522269537485387,1.8394772071211731,-3.2397693113109507,-0.14138995051065972,-0.9603318698627544,-6.265881722597085,-1.1858542247574477,-0.38091350950617914,-1.3482330162789025,0
1.6788175676097288,-2.5076419350109145,-0.4820946778974768,-2.436708072144426,0.6079732475099879,0.20353846311137536,-2.6233279426655813,-1.418423046654587,-0.23964662965459338,1.8587807671888434,0
4.6001617908859505,-3.1015843068228572,0.5919837486117802,-1.1809404109965385,0.016171260679531008,-1.3881397136274911,-4.9592256800035734,-1.9314045249028204,0.15761780712294918,-1.598050174712927,0
-0.17714769895502203,-0.3842987711795566,0.25077200972984653,-0.9462837339292801,-2.6088431880466345,-0.32421826199343995,-2.619921090576736,-1.6448995903784986,-0.10226079483646565,-0.015443668778546082,0
1.4492426324891452,-1.1770506805647032,2.3470359479462966,-0.7870060374617966,0.8642434958471256,1.839243991671806,-2.618301399008229,1.6971846769842571,1.6038697254435437,-0.9055009281598881,0
1.5632531228621773,-0.4674387670022754,0.46514281729915463,-0.26320106458755343,-0.7092048929614361,-1.3624027240544492,-2.01379773102793,-1.0930103417023773,1.6655189720713688,-1.4444501621370647,0
2.79333215085609,-1.803287388074685,-0.6459965792539221,-1.9464995283226292,-0.7199788807777403,-0.6865085615217299,-5.022829797535304,-1.0140851357998932,2.731659000440644,-1.4708929784681333,0
0.6203955462428528,0.9591626822840178,-0.4138561868599434,-0.30384066937041243,-1.200083030872027,-1.1033242015855276,-2.163970647325453,-1.4375346551130752,-0.3493659598831202,-2.4503903179064603,0
-6.633665648753203,1.3004207650609048,0.25003096551164994,0.14271368117376593,-5.403297117552883,5.23328382498025,0.3792902287129973,0.8862208086996953,-0.4023123411840358,3.744986367967363,1
1.4969743217441247,-1.514099367446411,0.5370947919412994,-1.790457753822293,-1.384375492414378,-0.7051233011186966,-3.719691454079542,-1.7967357520260538,-0.026600977372341333,-0.07736663965433488,0
0.015741626421447174,0.0725608421854842,-1.9198704101423343,0.013530477883414216,0.8489119910979159,1.9856470138158349,-0.4694154810150618,-0.8379022812701264,-2.997073439243503,-0.2722753684052366,0
2.3697557295853495,-2.7613651733456264,2.6099494209478524,-2.4298545993253957,-2.0703454657370006,2.1870395882358,-7.654504069408143,1.940606943896403,0.7531566108861996,-1.4645236121558622,0
2.044123279444883,-2.5264425328057056,1.040575535318237,-0.7772209585917212,-0.7833671313562008,-1.07502443106246,-2.29635081747715,0.6006995948275191,0.5073443406413246,0.6140801358846428,0
3.4961986972244317,-1.4054457439018495,-1.2348013863667844,-1.2844950641073771,0.2732648346883523,1.281187797807335,-6.411054225495957,4.944085722915635,0.7068636331492262,-4.402347224138587,0
-0.1380309925880357,-0.8197871087511399,-0.7215147780859675,-1.6032448084708477,0.14397710913306028,3.413190510346575,-3.0605411530673208,3.0952747492726638,-1.1559595864304373,-0.03883158582999868,0
3.422126758597714,-1.2473823633160528,-0.6669183301927487,-2.3714737380853244,1.2342136441629339,-0.41683542182861366,-5.090375374003858,1.2314847316515247,0.5513691503202077,-2.7654199972336624,0
1.8771513131875346,0.031418549284748964,-1.4143477401400193,0.8723814011932256,3.436970160215867,-0.8010623630703546,1.906114930851654,-0.06525702153215662,1.171169662628841,-1.0332331167673687,0
3.280763633512781,-1.4455523300727358,0.878372969688513,-3.4264890851240724,1.5409254879520828,-0.6845197517092239,-5.243238218397731,1.1810107612337,-1.5709130539812346,-1.9041029636460771,1
2.1581067458683827,-0.8367047080866992,-0.8126947248165548,0.73844495557705,1.0727236518577044,0.7462792492816179,-1.5584129235010646,1.6519775752693233,-0.11051417070792717,-2.1585534447025188,0
-3.9626203269748417,2.6384138683553395,-0.1024996876836148,-0.9463690656119141,-1.8101169696362738,2.243618008727787,0.03765892289029446,1.5294448213513736,1.009788345047935,0.28458264197870065,1
1.0886477585206007,-1.4639176148474804,-0.6735313929333132,-2.9614320260782527,-1.1246513924999737,1.2773982316422074,-5.450683852377965,1.0645205905983715,0.5762413008952402,-0.46353497564157276,1
0.5787232188595994,-0.5268843024940877,0.14007845553686568,-0.7952598906687429,2.213289634908211,2.0694238209289146,-0.6090790172952415,2.5655431407491083,-0.14053052784437825,-0.06341765851506043,0
-2.4575227511609405,-0.36478879595785574,-1.4034984772231092,-0.14181868824399735,-2.666387002542498,2.4695657193428087,-0.555845457062179,0.9177310408607748,0.7436571099090505,2.0929126755823804,1
-0.6095554749767377,1.3091869537428016,1.4407298253599683,0.1819068051535997,3.0526950387000182,1.4194944449825688,2.2586048228068476,1.270783940698243,1.2562812358636557,-0.22413128062334764,0
0.463769135804809,-0.7283179320729344,0.18209622233075679,-0.2506889192769659,-2.1329243564779548,-0.3952278345163093,-2.2352726442516255,-1.2051425203383346,0.8488472818375628,-0.34591149147573874,0
1.1202798925892727,-0.7073693069787605,-0.6043931462494799,-1.7652126879888712,-1.0740546440366598,-1.0942784868411852,-3.1579379508423,-0.5067729297907249,0.3659063396404938,-0.6470217335900059,0
2.2792108912488875,-0.767506662553804,-0.7047663632502468,-0.39774429038798664,1.946411923578029,0.6074820827966607,-1.9514190131513864,2.879743444054559,-0.4607355169285438,-2.0871556855778506,0
-1.1940590458337919,-0.5923187308809763,-1.5633745308995133,0.23549998647396442,1.4254525775744145,2.193020011974958,2.359825519058345,-0.4908424698569718,0.17137994672354182,2.8369981005353426,0
1.7622694518609041,0.17264167728349733,-0.25028373634563345,-1.5566088838636705,-1.6560420589321314,-0.9086604038294273,-5.287438738903585,1.363241418703002,-2.365981147732006,-3.716863141011542,0
